Timestamp,Date,Time,Charging Price,Discharging Price,Average Price,CS Id,Algorithm Name,SoC
2023-10-04 01:45:00,2023-10-04,01:45:00,-0.08145585356690449,0.09774702428028538,-0.09090150186799957,8,TRPO,0.0
2023-10-04 02:00:00,2023-10-04,02:00:00,-0.06822341558402295,0.08186809870082754,-0.09090150186799957,8,TRPO,0.0
2023-10-03 05:00:00,2023-10-03,05:00:00,-0.11309241809390681,0.13571090171268818,-0.09090150186799957,9,TRPO,0.0
2023-10-03 05:15:00,2023-10-03,05:15:00,-0.11309241809390681,0.13571090171268818,-0.09090150186799957,9,TRPO,0.0
2023-10-03 05:30:00,2023-10-03,05:30:00,-0.11309241809390681,0.13571090171268818,-0.09090150186799957,9,TRPO,0.0
2023-10-03 05:45:00,2023-10-03,05:45:00,-0.11309241809390681,0.13571090171268818,-0.09090150186799957,9,TRPO,0.0
2023-10-03 06:00:00,2023-10-03,06:00:00,-0.11583982912664816,0.1390077949519778,-0.09090150186799957,9,TRPO,0.0
2023-10-03 06:15:00,2023-10-03,06:15:00,-0.11583982912664816,0.1390077949519778,-0.09090150186799957,9,TRPO,0.0
2023-10-03 06:30:00,2023-10-03,06:30:00,-0.11583982912664816,0.1390077949519778,-0.09090150186799957,9,TRPO,0.0
2023-10-03 06:45:00,2023-10-03,06:45:00,-0.11583982912664816,0.1390077949519778,-0.09090150186799957,9,TRPO,0.0
2023-10-03 07:00:00,2023-10-03,07:00:00,-0.10157768569993571,0.12189322283992285,-0.09090150186799957,9,TRPO,0.0
2023-10-03 07:15:00,2023-10-03,07:15:00,-0.10157768569993571,0.12189322283992285,-0.09090150186799957,9,TRPO,0.0
2023-10-03 07:30:00,2023-10-03,07:30:00,-0.10157768569993571,0.12189322283992285,-0.09090150186799957,9,TRPO,0.0
2023-10-03 07:45:00,2023-10-03,07:45:00,-0.10157768569993571,0.12189322283992285,-0.09090150186799957,9,TRPO,0.0
2023-10-03 08:00:00,2023-10-03,08:00:00,-0.08483420502768722,0.10180104603322467,-0.09090150186799957,9,TRPO,0.0
2023-10-03 08:15:00,2023-10-03,08:15:00,-0.08483420502768722,0.10180104603322467,-0.09090150186799957,9,TRPO,0.6553
2023-10-03 08:30:00,2023-10-03,08:30:00,-0.08483420502768722,0.10180104603322467,-0.09090150186799957,9,TRPO,0.65
2023-10-03 08:45:00,2023-10-03,08:45:00,-0.08483420502768722,0.10180104603322467,-0.09090150186799957,9,TRPO,0.645
2023-10-03 09:00:00,2023-10-03,09:00:00,-0.07196128528602279,0.08635354234322734,-0.09090150186799957,9,TRPO,0.64
2023-10-03 09:15:00,2023-10-03,09:15:00,-0.07196128528602279,0.08635354234322734,-0.09090150186799957,9,TRPO,0.635
2023-10-03 09:30:00,2023-10-03,09:30:00,-0.07196128528602279,0.08635354234322734,-0.09090150186799957,9,TRPO,0.63
2023-10-03 09:45:00,2023-10-03,09:45:00,-0.07196128528602279,0.08635354234322734,-0.09090150186799957,9,TRPO,0.625
2023-10-03 10:00:00,2023-10-03,10:00:00,-0.05171255990468944,0.062055071885627325,-0.09090150186799957,9,TRPO,0.62
2023-10-03 10:15:00,2023-10-03,10:15:00,-0.05171255990468944,0.062055071885627325,-0.09090150186799957,9,TRPO,0.615
2023-10-03 10:30:00,2023-10-03,10:30:00,-0.05171255990468944,0.062055071885627325,-0.09090150186799957,9,TRPO,0.61
2023-10-03 10:45:00,2023-10-03,10:45:00,-0.05171255990468944,0.062055071885627325,-0.09090150186799957,9,TRPO,0.605
2023-10-03 11:00:00,2023-10-03,11:00:00,-0.023388657443715752,0.028066388932458903,-0.09090150186799957,9,TRPO,0.6
2023-10-03 11:15:00,2023-10-03,11:15:00,-0.023388657443715752,0.028066388932458903,-0.09090150186799957,9,TRPO,0.595
2023-10-03 11:30:00,2023-10-03,11:30:00,-0.023388657443715752,0.028066388932458903,-0.09090150186799957,9,TRPO,0.59
2023-10-03 11:45:00,2023-10-03,11:45:00,-0.023388657443715752,0.028066388932458903,-0.09090150186799957,9,TRPO,0.585
2023-10-03 12:00:00,2023-10-03,12:00:00,-0.03160605100829353,0.03792726120995223,-0.09090150186799957,9,TRPO,0.58
2023-10-03 12:15:00,2023-10-03,12:15:00,-0.03160605100829353,0.03792726120995223,-0.09090150186799957,9,TRPO,0.575
2023-10-03 12:30:00,2023-10-03,12:30:00,-0.03160605100829353,0.03792726120995223,-0.09090150186799957,9,TRPO,0.57
2023-10-03 12:45:00,2023-10-03,12:45:00,-0.03160605100829353,0.03792726120995223,-0.09090150186799957,9,TRPO,0.565
2023-10-03 13:00:00,2023-10-03,13:00:00,-0.06341555950507824,0.07609867140609389,-0.09090150186799957,9,TRPO,0.56
2023-10-03 13:15:00,2023-10-03,13:15:00,-0.06341555950507824,0.07609867140609389,-0.09090150186799957,9,TRPO,0.555
2023-10-03 13:30:00,2023-10-03,13:30:00,-0.06341555950507824,0.07609867140609389,-0.09090150186799957,9,TRPO,0.55
2023-10-03 13:45:00,2023-10-03,13:45:00,-0.06341555950507824,0.07609867140609389,-0.09090150186799957,9,TRPO,0.0
2023-10-03 14:00:00,2023-10-03,14:00:00,-0.08455172356524329,0.10146206827829195,-0.09090150186799957,9,TRPO,0.0
2023-10-03 14:15:00,2023-10-03,14:15:00,-0.08455172356524329,0.10146206827829195,-0.09090150186799957,9,TRPO,0.0
2023-10-03 14:30:00,2023-10-03,14:30:00,-0.08455172356524329,0.10146206827829195,-0.09090150186799957,9,TRPO,0.0
2023-10-03 14:45:00,2023-10-03,14:45:00,-0.08455172356524329,0.10146206827829195,-0.09090150186799957,9,TRPO,0.8257
2023-10-03 15:00:00,2023-10-03,15:00:00,-0.10465980420985424,0.1255917650518251,-0.09090150186799957,9,TRPO,0.8257
2023-10-03 15:15:00,2023-10-03,15:15:00,-0.10465980420985424,0.1255917650518251,-0.09090150186799957,9,TRPO,0.8257
2023-10-03 15:30:00,2023-10-03,15:30:00,-0.10465980420985424,0.1255917650518251,-0.09090150186799957,9,TRPO,0.8257
2023-10-03 15:45:00,2023-10-03,15:45:00,-0.10465980420985424,0.1255917650518251,-0.09090150186799957,9,TRPO,0.8257
2023-10-03 16:00:00,2023-10-03,16:00:00,-0.12923543582677965,0.15508252299213557,-0.09090150186799957,9,TRPO,0.8257
2023-10-03 16:15:00,2023-10-03,16:15:00,-0.12923543582677965,0.15508252299213557,-0.09090150186799957,9,TRPO,0.8257
2023-10-03 16:30:00,2023-10-03,16:30:00,-0.12923543582677965,0.15508252299213557,-0.09090150186799957,9,TRPO,0.8257
2023-10-03 16:45:00,2023-10-03,16:45:00,-0.12923543582677965,0.15508252299213557,-0.09090150186799957,9,TRPO,0.8257
2023-10-03 17:00:00,2023-10-03,17:00:00,-0.1486616650930242,0.17839399811162904,-0.09090150186799957,9,TRPO,0.8257
2023-10-03 17:15:00,2023-10-03,17:15:00,-0.1486616650930242,0.17839399811162904,-0.09090150186799957,9,TRPO,0.8257
2023-10-03 17:30:00,2023-10-03,17:30:00,-0.1486616650930242,0.17839399811162904,-0.09090150186799957,9,TRPO,0.8257
2023-10-03 17:45:00,2023-10-03,17:45:00,-0.1486616650930242,0.17839399811162904,-0.09090150186799957,9,TRPO,0.8257
2023-10-03 18:00:00,2023-10-03,18:00:00,-0.1295011873635287,0.15540142483623443,-0.09090150186799957,9,TRPO,0.8257
2023-10-03 18:15:00,2023-10-03,18:15:00,-0.1295011873635287,0.15540142483623443,-0.09090150186799957,9,TRPO,0.8257
2023-10-03 18:30:00,2023-10-03,18:30:00,-0.1295011873635287,0.15540142483623443,-0.09090150186799957,9,TRPO,0.8257
2023-10-03 18:45:00,2023-10-03,18:45:00,-0.1295011873635287,0.15540142483623443,-0.09090150186799957,9,TRPO,0.8257
2023-10-03 19:00:00,2023-10-03,19:00:00,-0.10812635552931908,0.1297516266351829,-0.09090150186799957,9,TRPO,0.8257
2023-10-03 19:15:00,2023-10-03,19:15:00,-0.10812635552931908,0.1297516266351829,-0.09090150186799957,9,TRPO,0.8257
2023-10-03 19:30:00,2023-10-03,19:30:00,-0.10812635552931908,0.1297516266351829,-0.09090150186799957,9,TRPO,0.8257
2023-10-03 19:45:00,2023-10-03,19:45:00,-0.10812635552931908,0.1297516266351829,-0.09090150186799957,9,TRPO,0.8257
2023-10-03 20:00:00,2023-10-03,20:00:00,-0.10290512415923908,0.1234861489910869,-0.09090150186799957,9,TRPO,0.8257
2023-10-03 20:15:00,2023-10-03,20:15:00,-0.10290512415923908,0.1234861489910869,-0.09090150186799957,9,TRPO,0.8257
2023-10-03 20:30:00,2023-10-03,20:30:00,-0.10290512415923908,0.1234861489910869,-0.09090150186799957,9,TRPO,0.8257
2023-10-03 20:45:00,2023-10-03,20:45:00,-0.10290512415923908,0.1234861489910869,-0.09090150186799957,9,TRPO,0.8257
2023-10-03 21:00:00,2023-10-03,21:00:00,-0.0968334577165056,0.11620014925980672,-0.09090150186799957,9,TRPO,0.8257
2023-10-03 21:15:00,2023-10-03,21:15:00,-0.0968334577165056,0.11620014925980672,-0.09090150186799957,9,TRPO,0.8257
2023-10-03 21:30:00,2023-10-03,21:30:00,-0.0968334577165056,0.11620014925980672,-0.09090150186799957,9,TRPO,0.8257
2023-10-03 21:45:00,2023-10-03,21:45:00,-0.0968334577165056,0.11620014925980672,-0.09090150186799957,9,TRPO,0.0
2023-10-03 22:00:00,2023-10-03,22:00:00,-0.09756806220249288,0.11708167464299145,-0.09090150186799957,9,TRPO,0.0
2023-10-03 22:15:00,2023-10-03,22:15:00,-0.09756806220249288,0.11708167464299145,-0.09090150186799957,9,TRPO,0.0
2023-10-03 22:30:00,2023-10-03,22:30:00,-0.09756806220249288,0.11708167464299145,-0.09090150186799957,9,TRPO,0.0
2023-10-03 22:45:00,2023-10-03,22:45:00,-0.09756806220249288,0.11708167464299145,-0.09090150186799957,9,TRPO,0.0
2023-10-03 23:00:00,2023-10-03,23:00:00,-0.08975580423276502,0.10770696507931803,-0.09090150186799957,9,TRPO,0.0
2023-10-03 23:15:00,2023-10-03,23:15:00,-0.08975580423276502,0.10770696507931803,-0.09090150186799957,9,TRPO,0.0
2023-10-03 23:30:00,2023-10-03,23:30:00,-0.08975580423276502,0.10770696507931803,-0.09090150186799957,9,TRPO,0.0
2023-10-03 23:45:00,2023-10-03,23:45:00,-0.08975580423276502,0.10770696507931803,-0.09090150186799957,9,TRPO,0.0
2023-10-04 00:00:00,2023-10-04,00:00:00,-0.08391833623735098,0.10070200348482118,-0.09090150186799957,9,TRPO,0.0
2023-10-04 00:15:00,2023-10-04,00:15:00,-0.08391833623735098,0.10070200348482118,-0.09090150186799957,9,TRPO,0.0
2023-10-04 00:30:00,2023-10-04,00:30:00,-0.08391833623735098,0.10070200348482118,-0.09090150186799957,9,TRPO,0.0
2023-10-04 00:45:00,2023-10-04,00:45:00,-0.08391833623735098,0.10070200348482118,-0.09090150186799957,9,TRPO,0.0
2023-10-04 01:00:00,2023-10-04,01:00:00,-0.08145585356690449,0.09774702428028538,-0.09090150186799957,9,TRPO,0.0
2023-10-04 01:15:00,2023-10-04,01:15:00,-0.08145585356690449,0.09774702428028538,-0.09090150186799957,9,TRPO,0.0
2023-10-04 01:30:00,2023-10-04,01:30:00,-0.08145585356690449,0.09774702428028538,-0.09090150186799957,9,TRPO,0.0
2023-10-04 01:45:00,2023-10-04,01:45:00,-0.08145585356690449,0.09774702428028538,-0.09090150186799957,9,TRPO,0.0
2023-10-04 02:00:00,2023-10-04,02:00:00,-0.06822341558402295,0.08186809870082754,-0.09090150186799957,9,TRPO,0.0
2023-10-03 05:00:00,2023-10-03,05:00:00,-0.11309241809390681,0.13571090171268818,-0.09090150186799957,10,TRPO,0.0
2023-10-03 05:15:00,2023-10-03,05:15:00,-0.11309241809390681,0.13571090171268818,-0.09090150186799957,10,TRPO,0.0
2023-10-03 05:30:00,2023-10-03,05:30:00,-0.11309241809390681,0.13571090171268818,-0.09090150186799957,10,TRPO,0.0
2023-10-03 05:45:00,2023-10-03,05:45:00,-0.11309241809390681,0.13571090171268818,-0.09090150186799957,10,TRPO,0.0
2023-10-03 06:00:00,2023-10-03,06:00:00,-0.11583982912664816,0.1390077949519778,-0.09090150186799957,10,TRPO,0.0
2023-10-03 06:15:00,2023-10-03,06:15:00,-0.11583982912664816,0.1390077949519778,-0.09090150186799957,10,TRPO,0.0
2023-10-03 06:30:00,2023-10-03,06:30:00,-0.11583982912664816,0.1390077949519778,-0.09090150186799957,10,TRPO,0.0
2023-10-03 06:45:00,2023-10-03,06:45:00,-0.11583982912664816,0.1390077949519778,-0.09090150186799957,10,TRPO,0.0
2023-10-03 07:00:00,2023-10-03,07:00:00,-0.10157768569993571,0.12189322283992285,-0.09090150186799957,10,TRPO,0.0
2023-10-03 07:15:00,2023-10-03,07:15:00,-0.10157768569993571,0.12189322283992285,-0.09090150186799957,10,TRPO,0.0
2023-10-03 07:30:00,2023-10-03,07:30:00,-0.10157768569993571,0.12189322283992285,-0.09090150186799957,10,TRPO,0.0
2023-10-03 07:45:00,2023-10-03,07:45:00,-0.10157768569993571,0.12189322283992285,-0.09090150186799957,10,TRPO,0.0
2023-10-03 08:00:00,2023-10-03,08:00:00,-0.08483420502768722,0.10180104603322467,-0.09090150186799957,10,TRPO,0.0
2023-10-03 08:15:00,2023-10-03,08:15:00,-0.08483420502768722,0.10180104603322467,-0.09090150186799957,10,TRPO,0.0
2023-10-03 08:30:00,2023-10-03,08:30:00,-0.08483420502768722,0.10180104603322467,-0.09090150186799957,10,TRPO,0.0
2023-10-03 08:45:00,2023-10-03,08:45:00,-0.08483420502768722,0.10180104603322467,-0.09090150186799957,10,TRPO,0.0
2023-10-03 09:00:00,2023-10-03,09:00:00,-0.07196128528602279,0.08635354234322734,-0.09090150186799957,10,TRPO,0.0
2023-10-03 09:15:00,2023-10-03,09:15:00,-0.07196128528602279,0.08635354234322734,-0.09090150186799957,10,TRPO,0.0
2023-10-03 09:30:00,2023-10-03,09:30:00,-0.07196128528602279,0.08635354234322734,-0.09090150186799957,10,TRPO,0.0
2023-10-03 09:45:00,2023-10-03,09:45:00,-0.07196128528602279,0.08635354234322734,-0.09090150186799957,10,TRPO,0.0
2023-10-03 10:00:00,2023-10-03,10:00:00,-0.05171255990468944,0.062055071885627325,-0.09090150186799957,10,TRPO,0.0
2023-10-03 10:15:00,2023-10-03,10:15:00,-0.05171255990468944,0.062055071885627325,-0.09090150186799957,10,TRPO,0.0
2023-10-03 10:30:00,2023-10-03,10:30:00,-0.05171255990468944,0.062055071885627325,-0.09090150186799957,10,TRPO,0.0
2023-10-03 10:45:00,2023-10-03,10:45:00,-0.05171255990468944,0.062055071885627325,-0.09090150186799957,10,TRPO,0.0
2023-10-03 11:00:00,2023-10-03,11:00:00,-0.023388657443715752,0.028066388932458903,-0.09090150186799957,10,TRPO,0.0
2023-10-03 11:15:00,2023-10-03,11:15:00,-0.023388657443715752,0.028066388932458903,-0.09090150186799957,10,TRPO,0.0
2023-10-03 11:30:00,2023-10-03,11:30:00,-0.023388657443715752,0.028066388932458903,-0.09090150186799957,10,TRPO,0.0
2023-10-03 11:45:00,2023-10-03,11:45:00,-0.023388657443715752,0.028066388932458903,-0.09090150186799957,10,TRPO,0.0
2023-10-03 12:00:00,2023-10-03,12:00:00,-0.03160605100829353,0.03792726120995223,-0.09090150186799957,10,TRPO,0.0
2023-10-03 12:15:00,2023-10-03,12:15:00,-0.03160605100829353,0.03792726120995223,-0.09090150186799957,10,TRPO,0.0
2023-10-03 12:30:00,2023-10-03,12:30:00,-0.03160605100829353,0.03792726120995223,-0.09090150186799957,10,TRPO,0.0
2023-10-03 12:45:00,2023-10-03,12:45:00,-0.03160605100829353,0.03792726120995223,-0.09090150186799957,10,TRPO,0.0
2023-10-03 13:00:00,2023-10-03,13:00:00,-0.06341555950507824,0.07609867140609389,-0.09090150186799957,10,TRPO,0.0
2023-10-03 13:15:00,2023-10-03,13:15:00,-0.06341555950507824,0.07609867140609389,-0.09090150186799957,10,TRPO,0.0
2023-10-03 13:30:00,2023-10-03,13:30:00,-0.06341555950507824,0.07609867140609389,-0.09090150186799957,10,TRPO,0.5737
2023-10-03 13:45:00,2023-10-03,13:45:00,-0.06341555950507824,0.07609867140609389,-0.09090150186799957,10,TRPO,0.5737
2023-10-03 14:00:00,2023-10-03,14:00:00,-0.08455172356524329,0.10146206827829195,-0.09090150186799957,10,TRPO,0.5737
2023-10-03 14:15:00,2023-10-03,14:15:00,-0.08455172356524329,0.10146206827829195,-0.09090150186799957,10,TRPO,0.5737
2023-10-03 14:30:00,2023-10-03,14:30:00,-0.08455172356524329,0.10146206827829195,-0.09090150186799957,10,TRPO,0.5737
2023-10-03 14:45:00,2023-10-03,14:45:00,-0.08455172356524329,0.10146206827829195,-0.09090150186799957,10,TRPO,0.5737
2023-10-03 15:00:00,2023-10-03,15:00:00,-0.10465980420985424,0.1255917650518251,-0.09090150186799957,10,TRPO,0.606
2023-10-03 15:15:00,2023-10-03,15:15:00,-0.10465980420985424,0.1255917650518251,-0.09090150186799957,10,TRPO,0.6377
2023-10-03 15:30:00,2023-10-03,15:30:00,-0.10465980420985424,0.1255917650518251,-0.09090150186799957,10,TRPO,0.67
2023-10-03 15:45:00,2023-10-03,15:45:00,-0.10465980420985424,0.1255917650518251,-0.09090150186799957,10,TRPO,0.7017
2023-10-03 16:00:00,2023-10-03,16:00:00,-0.12923543582677965,0.15508252299213557,-0.09090150186799957,10,TRPO,0.734
2023-10-03 16:15:00,2023-10-03,16:15:00,-0.12923543582677965,0.15508252299213557,-0.09090150186799957,10,TRPO,0.7656
2023-10-03 16:30:00,2023-10-03,16:30:00,-0.12923543582677965,0.15508252299213557,-0.09090150186799957,10,TRPO,0.798
2023-10-03 16:45:00,2023-10-03,16:45:00,-0.12923543582677965,0.15508252299213557,-0.09090150186799957,10,TRPO,0.8296
2023-10-03 17:00:00,2023-10-03,17:00:00,-0.1486616650930242,0.17839399811162904,-0.09090150186799957,10,TRPO,0.862
2023-10-03 17:15:00,2023-10-03,17:15:00,-0.1486616650930242,0.17839399811162904,-0.09090150186799957,10,TRPO,0.894
2023-10-03 17:30:00,2023-10-03,17:30:00,-0.1486616650930242,0.17839399811162904,-0.09090150186799957,10,TRPO,0.926
2023-10-03 17:45:00,2023-10-03,17:45:00,-0.1486616650930242,0.17839399811162904,-0.09090150186799957,10,TRPO,0.958
2023-10-03 18:00:00,2023-10-03,18:00:00,-0.1295011873635287,0.15540142483623443,-0.09090150186799957,10,TRPO,0.9897
2023-10-03 18:15:00,2023-10-03,18:15:00,-0.1295011873635287,0.15540142483623443,-0.09090150186799957,10,TRPO,1.0
2023-10-03 18:30:00,2023-10-03,18:30:00,-0.1295011873635287,0.15540142483623443,-0.09090150186799957,10,TRPO,1.0
2023-10-03 18:45:00,2023-10-03,18:45:00,-0.1295011873635287,0.15540142483623443,-0.09090150186799957,10,TRPO,0.0
2023-10-03 19:00:00,2023-10-03,19:00:00,-0.10812635552931908,0.1297516266351829,-0.09090150186799957,10,TRPO,0.0
2023-10-03 19:15:00,2023-10-03,19:15:00,-0.10812635552931908,0.1297516266351829,-0.09090150186799957,10,TRPO,0.0
2023-10-03 19:30:00,2023-10-03,19:30:00,-0.10812635552931908,0.1297516266351829,-0.09090150186799957,10,TRPO,0.0
2023-10-03 19:45:00,2023-10-03,19:45:00,-0.10812635552931908,0.1297516266351829,-0.09090150186799957,10,TRPO,0.0
2023-10-03 20:00:00,2023-10-03,20:00:00,-0.10290512415923908,0.1234861489910869,-0.09090150186799957,10,TRPO,0.0
2023-10-03 20:15:00,2023-10-03,20:15:00,-0.10290512415923908,0.1234861489910869,-0.09090150186799957,10,TRPO,0.0
2023-10-03 20:30:00,2023-10-03,20:30:00,-0.10290512415923908,0.1234861489910869,-0.09090150186799957,10,TRPO,0.0
2023-10-03 20:45:00,2023-10-03,20:45:00,-0.10290512415923908,0.1234861489910869,-0.09090150186799957,10,TRPO,0.0
2023-10-03 21:00:00,2023-10-03,21:00:00,-0.0968334577165056,0.11620014925980672,-0.09090150186799957,10,TRPO,0.0
2023-10-03 21:15:00,2023-10-03,21:15:00,-0.0968334577165056,0.11620014925980672,-0.09090150186799957,10,TRPO,0.0
2023-10-03 21:30:00,2023-10-03,21:30:00,-0.0968334577165056,0.11620014925980672,-0.09090150186799957,10,TRPO,0.0
2023-10-03 21:45:00,2023-10-03,21:45:00,-0.0968334577165056,0.11620014925980672,-0.09090150186799957,10,TRPO,0.0
2023-10-03 22:00:00,2023-10-03,22:00:00,-0.09756806220249288,0.11708167464299145,-0.09090150186799957,10,TRPO,0.0
2023-10-03 22:15:00,2023-10-03,22:15:00,-0.09756806220249288,0.11708167464299145,-0.09090150186799957,10,TRPO,0.0
2023-10-03 22:30:00,2023-10-03,22:30:00,-0.09756806220249288,0.11708167464299145,-0.09090150186799957,10,TRPO,0.0
2023-10-03 22:45:00,2023-10-03,22:45:00,-0.09756806220249288,0.11708167464299145,-0.09090150186799957,10,TRPO,0.0
2023-10-03 23:00:00,2023-10-03,23:00:00,-0.08975580423276502,0.10770696507931803,-0.09090150186799957,10,TRPO,0.0
2023-10-03 23:15:00,2023-10-03,23:15:00,-0.08975580423276502,0.10770696507931803,-0.09090150186799957,10,TRPO,0.0
2023-10-03 23:30:00,2023-10-03,23:30:00,-0.08975580423276502,0.10770696507931803,-0.09090150186799957,10,TRPO,0.0
2023-10-03 23:45:00,2023-10-03,23:45:00,-0.08975580423276502,0.10770696507931803,-0.09090150186799957,10,TRPO,0.0
2023-10-04 00:00:00,2023-10-04,00:00:00,-0.08391833623735098,0.10070200348482118,-0.09090150186799957,10,TRPO,0.0
2023-10-04 00:15:00,2023-10-04,00:15:00,-0.08391833623735098,0.10070200348482118,-0.09090150186799957,10,TRPO,0.0
2023-10-04 00:30:00,2023-10-04,00:30:00,-0.08391833623735098,0.10070200348482118,-0.09090150186799957,10,TRPO,0.0
2023-10-04 00:45:00,2023-10-04,00:45:00,-0.08391833623735098,0.10070200348482118,-0.09090150186799957,10,TRPO,0.0
2023-10-04 01:00:00,2023-10-04,01:00:00,-0.08145585356690449,0.09774702428028538,-0.09090150186799957,10,TRPO,0.0
2023-10-04 01:15:00,2023-10-04,01:15:00,-0.08145585356690449,0.09774702428028538,-0.09090150186799957,10,TRPO,0.0
2023-10-04 01:30:00,2023-10-04,01:30:00,-0.08145585356690449,0.09774702428028538,-0.09090150186799957,10,TRPO,0.0
2023-10-04 01:45:00,2023-10-04,01:45:00,-0.08145585356690449,0.09774702428028538,-0.09090150186799957,10,TRPO,0.0
2023-10-04 02:00:00,2023-10-04,02:00:00,-0.06822341558402295,0.08186809870082754,-0.09090150186799957,10,TRPO,0.0
2023-10-03 05:00:00,2023-10-03,05:00:00,-0.11309241809390681,0.13571090171268818,-0.09090150186799957,11,TRPO,0.0
2023-10-03 05:15:00,2023-10-03,05:15:00,-0.11309241809390681,0.13571090171268818,-0.09090150186799957,11,TRPO,0.0
2023-10-03 05:30:00,2023-10-03,05:30:00,-0.11309241809390681,0.13571090171268818,-0.09090150186799957,11,TRPO,0.0
2023-10-03 05:45:00,2023-10-03,05:45:00,-0.11309241809390681,0.13571090171268818,-0.09090150186799957,11,TRPO,0.0
2023-10-03 06:00:00,2023-10-03,06:00:00,-0.11583982912664816,0.1390077949519778,-0.09090150186799957,11,TRPO,0.0
2023-10-03 06:15:00,2023-10-03,06:15:00,-0.11583982912664816,0.1390077949519778,-0.09090150186799957,11,TRPO,0.0
2023-10-03 06:30:00,2023-10-03,06:30:00,-0.11583982912664816,0.1390077949519778,-0.09090150186799957,11,TRPO,0.0
2023-10-03 06:45:00,2023-10-03,06:45:00,-0.11583982912664816,0.1390077949519778,-0.09090150186799957,11,TRPO,0.0
2023-10-03 07:00:00,2023-10-03,07:00:00,-0.10157768569993571,0.12189322283992285,-0.09090150186799957,11,TRPO,0.0
2023-10-03 07:15:00,2023-10-03,07:15:00,-0.10157768569993571,0.12189322283992285,-0.09090150186799957,11,TRPO,0.0
